SMILES,IE,EA
CN1CCN(C)[C@@]([C]([NH])O)(N(C)C)C1,4.2292845654024855,-1.0766860237257787
CN1C[C@@H](c2ccccc2)N(C)C[C@H]1[C]([NH])O,4.495932160223309,-0.7140835530975891
CN1CCN(C)[C@@H](c2ccccc2)[C@H]1C#N,4.49379107865534,-0.6913943056846619
C#C[C@@H]1[C@H](CC)N(C)CCN1C,3.9459492621586834,-1.1650504414905298
C=C[C@H]1[C@@H](C)N(C)CCN1C,3.856036271681296,-1.0042893201756669
CN1CCN(C)C(C(=N)O)(C(=N)O)C1,5.2086339326320745,-0.8418829577043652
CN1CCN(C)[C@@](C#N)(c2ccccc2)C1,4.553167831066821,-0.4586304418102372
CC[C@@H]1CN(C)[C@H](c2ccccc2)CN1C,3.965040375345416,-0.8141852045213454
CN1C[C@@H](c2ccccc2)N(C)C[C@H]1C#N,4.43821999898646,-0.7675962574779986
CN1CCN(C)[C@@H](N(C)C)[C@H]1C#N,4.085177328755527,-0.4097463668207637
CN[C@@H]1CN(C)[C@H](c2ccccc2)CN1C,3.9866196349954413,-0.8611281063771457
C=CSc1ccccc1,4.401640277510159,-0.03713568732055128
CN(C)[N][N]N(C)C,3.341804681119902,0.14938606854375402
CCc1nccc(-c2ccncc2)c1C,5.43755196807033,0.796662328511593
C=Cc1nc2ccccc2nc1C,5.076023595610968,1.2751348476573183
Cc1ccc2c(c1)C(=O)c1ccc(F)cc1C2=O,5.684041945825447,2.216923191395472
C[C@H]1CSCC[C@H]1c1ccccc1,4.485958410326567,-0.6998826067851041
C#Cc1cc(-c2ccnc(C)c2)ccn1,5.603307745460915,1.18531042600589
C[C@H]1CSC[C@@H](N(C)C)C1,3.8107694475016616,-0.8367447027689194
C=Cc1cc(C=C)c2nccnc2c1,4.674190039753375,1.4772256022384682
N#Cc1cccc(C(F)(F)F)c1,6.256311745944549,0.9928832964338654
Cc1ccoc1,4.756906749983137,-1.1625644142990494
CC(=O)Nc1nccc(-c2ccncc2)c1C,5.152073277336603,1.0188384640365258
O=C1c2ccccc2C(=O)c2cc(F)c(F)cc21,5.93889941867892,2.314397184758127
Nc1ccc2c(c1)C(=O)c1ccc(N)cc1C2=O,4.373723873902781,1.8745811956228864
Cc1cc(N(C)C)cc2c1C(=O)c1ccccc1C2=O,4.184332250389707,1.8831142883151188
C#Cc1ccc2c(c1)C(=O)c1c(C)cccc1C2=O,5.507264853194647,2.2017145611986053
Cc1cnc2cc(C(=O)O)ccc2n1,5.508196864860656,1.5557343957676495
N#C[C](C#N)c1ccc([C](C#N)C#N)cc1,5.5903568492263735,3.4937681536299348
O=C(c1ccccc1)N1CCCCC1,5.058509638738178,0.4851765399704164
CNc1ccc2c(c1)C(=O)c1cccc(C)c1C2=O,4.292874825166654,1.910025631293684
CC1(C)CCc2ccccc21,4.912747275977017,-0.6095862635451339
Cc1ccc2c(c1)C(=O)c1c(C(=O)O)cccc1C2=O,5.975698254720192,2.6034071756927006
C#C[C@@H]1C[C@H](C#C)CCS1,4.967920536384191,0.8690830755927892
CO[C@@H]1C[C@H](C)CCS1,4.836221629056672,-0.8444803522528672
O=C(O)[C@H]1[C@H]2[C@H]3C[C@@H]1C[C@H]32,5.363524339790818,-0.6579864173094392
O=Cc1cc(O)ccc1O,4.550145365446587,1.2722217193528196
Cc1ccc(C(=O)Cl)cc1,5.734514338988083,1.367719945841236
O=C1C(Cl)=C(Cl)C(=O)C(Cl)=C1Cl,6.124095920285617,3.3448132778445143
Cc1ccc(N(C)C)c2c1C(=O)c1ccccc1C2=O,4.0417237251145695,1.8587267658163908
O=C(O)c1cccc(Cl)c1Cl,5.613043314647802,1.1696613360196353
S=C1NCCN1,4.707846529677771,-0.7301871168114302
C[C@@H]1CCS[C@H](C)C1,4.691559991258692,-0.8977459014553459
COc1ccc2c(c1C)C(=O)c1ccccc1C2=O,4.9410946888543545,1.9931425529481204
CNc1cccc2c1C(=O)c1ccc(C)cc1C2=O,4.292328406974411,2.0187771486831485
C#Cc1ccc2c(c1)C(=O)c1cccc(C#C)c1C2=O,5.4945531368626686,2.320510268401995
CCc1cnc2c(C)cccc2n1,5.0461964303991405,1.1247444516407996
CNc1cccc2c1C(=O)c1c(C)cccc1C2=O,4.6720047343311295,1.4807285971524835
C#Cc1c(C)ccc2c1C(=O)c1ccccc1C2=O,5.373003368212812,2.1742360976037163
Cc1cccc2c1C(=O)c1cccc(C#N)c1C2=O,5.743541897901741,2.327646475592337
C/C=C/CC/C=C/C,4.868716108534136,-1.3537672166334231
COCC#N,6.4696102926569425,0.22177595791490606
C=CC=C(OC)OC,3.8791517748719344,0.00782424819371963
O=CN1CCN(C=O)CC1,5.146562838766476,-0.8780639183900347
CC(C)N(C(=S)S)C(C)C,4.342683410233439,0.7754739368443553
CN1C(=O)N=NC1=O,6.012820255882253,3.2972790066392923
O=[N+]([O-])c1ccccc1C(F)(F)F,6.377802985623566,2.2249020725517767
CO[C@H]1SCCC[C@H]1C,4.694045326677587,-0.9119335006602339
C=Cc1cnc2c(C=C)cccc2n1,4.711641334033264,1.3877114556667949
Nc1cc2nccnc2cc1N,4.125995865255026,0.9507927088303404
Cc1c(N)ccc2nccnc12,4.142574226719807,1.032984435272374
COc1cccc2c1C(=O)c1c(OC)cccc1C2=O,4.896796689304756,2.0775450437773544
CNc1cccc2c1C(=O)c1cc(C)ccc1C2=O,4.306365565329179,1.9401587422558808
CC(C)Sc1ccccc1,4.407845169634673,-0.11083685789926667
N#Cc1cc2c(cc1C#N)C(=O)c1ccccc1C2=O,6.2213192478207935,2.717842272240523
O=C1c2ccc(C(Cl)(Cl)Cl)cc2C(=O)c2c1cccc2C(Cl)(Cl)Cl,5.9792496450914765,2.4513128327467717
Cc1cnc2cccc([N+](=O)[O-])c2n1,5.498899352698208,2.1475552432108094
C=Cc1ccc(C)c2nccnc12,4.562669451126203,1.3000292638167594
CC(=O)N[C@@H]1CCC[C@H](C)S1,4.931212741471972,-0.5772071684972615
C#Cc1cccc2c1C(=O)c1c(C)cccc1C2=O,5.308371985889243,2.142002640602732
O=C1c2ccccc2C(=O)c2c(F)ccc(F)c21,5.826501483335596,2.3068180932546967
Cc1cccc2c1C(=O)c1cc(F)ccc1C2=O,5.683829452127247,2.164134529864532
CC(=O)Nc1ccc2nccnc2c1NC(C)=O,4.446646066922404,1.4421967224930996
C[C]1CCC[C@@](C)([S])N1.[CH]O,3.674087373868679,3.4762882245973743
Cc1c(F)ccc2c1C(=O)c1ccccc1C2=O,5.678072736931063,2.1608170676059677
Cc1cccc2c1C(=O)c1ccc(N)cc1C2=O,4.479080458220414,1.966426848937408
Cc1cccc2ncc(N(C)C)nc12,4.130317841188662,0.9030708096957824
Cc1cccc2c1C(=O)c1cccc(C(=O)O)c1C2=O,5.968470366938709,2.546269261534326
Cc1cc(N)c2ccccc2n1,4.2650341018648765,0.4308485848756392
O=C(O)c1cccc2[nH]nnc12,5.794891373832432,1.4583226647697305
Clc1c2ccccc2cc2ccccc12,4.092300291618448,1.1516265723126708
CCOC(=O)O[C@H](C)CC,6.364616302745707,-0.9365160825240308
COc1ccc(-c2nsc(-c3ccc(OC)cc3)n2)cc1,4.415559289469092,1.0021178768307435
CC(C)(C)c1ccccc1,5.154613440966932,-1.0012032862836349
CCCCn1ccn(C)c1=O,3.976949948335096,-0.8536383380473125
C#Cc1ccc(C(C)(C)C)cc1,4.914245926614603,0.347597739675257
O=c1[nH]c2ccc3ccc4ccc5ccc6ccc1c1c6c5c4c3c21,4.096444027547113,1.0777758561249358
Oc1ccc(-c2ccsc2)cc1,4.184844088360114,0.03881618036175505
O=C(O)c1cccc(O)c1O,4.675142680374483,0.9184900804917562
C[C@H]1C2=C(CCCC2=O)O[C@H]1Sc1ccccc1,4.723335897002106,0.44654700637838696
COC(=O)[C@@]12CCCC[C@]1(OC)O[C@@H](c1ccccc1)C2,5.22056526930246,-0.42390348634798997
CC(C)(C)C(=O)CCl,5.827757530883536,2.288731508183992
CC[N+](=O)[O-],6.957872901716291,1.6458878982917668
CCCCN(CCCC)CC(F)(F)F,4.419719542712847,-0.9490423859373548
CCN(C=O)[C@H](C)OC,5.538413688925719,-1.006617031919086
CN1C(=O)c2ccccc2S1(=O)=O,6.1044300436384225,1.3675365193390463
O=C(O)c1cccc2c1C(=O)c1cccc(C(=O)O)c1C2=O,6.260489746445818,2.9431156591796026
C=CCCC(=O)N1CCC[C@@H]1OC,5.196459920687267,-0.6974147791737777
C[C@H]1CCC[C@@H](c2ccccc2)S1,4.722892457569833,1.0177362506052303
Cl/C(=C\c1ccccc1)c1ccccc1,4.4375750296581815,0.9087572460535741
[CH][N]/C=C/[C](Cl)C#CCl.[CH][N]/C=C\[C](Cl)Cl.[C]=C(Cl)Cl,3.728402893358725,4.365055654919706
COc1cc2c(c(OC)c1O)[C@H]1CCCN1C(=O)C2,4.260175588192942,-0.5741955567522381
CCOC(=O)[C@@H]1CCC(=O)C=C1C,5.620139278916758,0.8675213190341311
CC(C)(C#N)[N][N]C(C)(C)C#N,5.308753908544167,1.4736911400792452
c1cc2ccc3ccc4[nH]c5ccc6ccc1c1c2c3c4c5c61,3.8983724106925366,0.615441001920408
COc1c(C)ccc2c(-c3cc(C)c(OC)c4ccccc34)cccc12,4.1238766780494185,0.4466096007286979
O=S1(=O)NCc2ccccc21,5.6365101399765996,0.4264730079572474
C=Cc1cnc2cccc(C)c2n1,4.953901394688363,1.2670579293277116
CC1=C(C)CCCC1,4.392718067466921,-0.9559311137476468
O=C(O)c1ccc2c(c1)C(=O)c1c(C(=O)O)cccc1C2=O,6.096903581672086,2.76385033039478
O=[N+]([O-])c1cnc2cccc([N+](=O)[O-])c2n1,6.198084255325375,2.8232263808691638
C[C@]1([N+](=O)[O-])CCCCS1,5.129716496872424,1.576998239159002
O=[N+]([O-])c1ccc(O)c([N+](=O)[O-])c1,6.0102817875173065,2.5060924696022995
NC(N)=O,5.866680512040692,-0.6289835311767091
CO[C@H](C(F)F)N(c1ccccc1)c1ccccc1,4.141407786258787,-0.2864370092014723
CCCCN(CC(F)(F)F)[C@H](C#N)CCC,4.599260833021253,0.23192164891734146
COc1ccccc1CC(=O)N1CCCC1,4.57086665738243,-0.4884829493552387
c1ccc2c(c1)Nc1ccccc1S2,3.497346529523929,-0.14539612630178445
O=Cc1ccc(F)cc1,5.8251659567791645,1.1372699931303942
Cc1cccc2c1C(=O)c1ccc(C(Cl)(Cl)Cl)cc1C2=O,5.730731592005759,2.290769137429016
COc1ccc(C(=O)O)c(Cl)c1Cl,5.240619857840646,1.9331574572730459
Cc1ccc(C(=O)O)cc1Cl,5.518357745256799,0.9238902558114206
S=C=Nc1ccccc1,4.964207306320168,1.2145970479556127
c1cc2c3c(cccc3c1)[S]=[S]2,3.790351132554497,2.104925206252665
CNc1cc(C)cs1,3.4631385165463144,-0.7433729751850477
Cl[C]C[C@@H]1[C@H]2[C@]3(Cl)[C@@H](C=C(Cl)[C@@H]3Cl)[C@@]12Cl,4.673692185716937,2.2643196369404905
C=CC(=C)C=C,4.722424889804278,0.6088955647634067
CCc1c(-c2ccncc2)ccnc1C,5.416973663793759,0.7289120127439674
O=C(O)c1c(Cl)cccc1Cl,5.649486650284961,0.9921035950479564
CCOC(=O)CSc1ncccn1,5.1899026765109735,0.6104832700963017
O=C1NC(=O)c2ccccc21,6.12295741231137,1.6438953855245928
OCc1c(F)c(F)cc(F)c1F,5.599649974914064,0.5053971043467755
CC(=O)Nc1ccc2c(c1)C(=O)N(O)C2=O,5.09881202481265,1.8331953719767624
O=C(O)C(=O)[C@H](O)[C@H](O)[C@@H](O)CO,5.694920172723505,2.2941234983205505
CCCN(CCC)CCC,3.8969295842049183,-1.069289363317148
Clc1ccc2[nH]ccc2c1,4.396207500228774,-0.12746619172903584
CCOC(=O)CCCCCCC(=O)OCC,6.193183335429786,-0.6311695468124525
FC1(Sc2ccccc2)c2ccccc2-c2ccccc21,4.7519630973270965,1.5608149407285965
CC(C)N1C(=O)N(c2ccccc2)CS/C1=N\C(C)(C)C,4.61056593850808,0.33067145345703475
CCOC(=O)Nc1ccc(OC)cc1,4.115543126435659,-0.5313035938946995
Oc1ccc(O)c(-c2cc(O)ccc2O)c1,4.27201150069377,0.2476615405699705
CO[C@@]12CCC(=O)[C@]1(C)C[C@H](c1ccccc1)O2,5.280318442351564,0.15705184735415978
ClC(Cl)=CSCc1ccccc1,4.595863206037029,1.4528929406020326
O=C(O)/C(=N\O)c1ccccc1,5.128267109722946,1.2965222089620512
C=CC[C@@H](C(=O)CCC(=C)C)C(=O)OC,5.269421526679798,0.5320667476495147
c1ccc(CCCCc2ccccc2)cc1,5.132246333790682,-0.6866652321899891
C1CNCCN1,3.7296141101520335,-0.997426000618725
CCCOCCC,5.569035799340417,-1.3546278419547888
O=C(O)c1ccc(C(=O)O)cc1,6.147312305636296,1.5523565922681883
O=Cc1ccco1,5.452611131576849,1.1422133791089435
O=C/C=C\C=O,6.254035698722509,2.2968735052632843
O=[N+]([O-])c1ccc2ccccc2c1O,4.7713810837063635,1.8666782315027377
FC(F)(F)c1ccc(-c2ccc(C(F)(F)F)cc2)cc1,5.3068893981268035,1.0006623426321313
O=C(Cl)C(=O)Cl,7.167159932608774,2.885783254370472
CC1(C)C[C@H]2C[C@H]3C(=O)OC[C@H]3[C@@]2(C(C#N)C#N)C1,6.346228272688313,0.6445072225520563
COc1ccccc1[N+](=O)[O-],5.227932740599135,1.860060559006888
C[C@H](CC(=O)O)C(=O)O,6.24394792987332,0.5193698751241755
Pc1ccccc1,4.697757702305899,-0.03486489461502052
CCOC(=O)/C(Cl)=C/N(C)C,4.182424740547138,1.6370635131766904
ClC1=C[C@]2(Cl)[C@H]3CC=C[C@H]3[C@@]1(Cl)[C@@H]2Cl,5.4467516498567425,1.1844158980253272
O=C(O)CSCSCC(=O)O,4.798730165335291,1.129275783796038
S=c1[nH]c(=S)[nH]c(=S)[nH]1,5.320887995237717,1.5358331052717404
OCc1ccco1,4.895557833907878,-0.3280986828089225
[O]S([O])(O)c1ccccc1,6.137835045957763,1.3766425150657595
CCOP(=O)(OCC)/C(Cl)=C/OC,5.006798265015823,1.3747579906717875
CC(C)=CCc1c(O)c(O)c2ccccc2c1O,3.6548155099022552,0.2787771784074722
CC1(C)COC(c2cccc(F)c2)=N1,5.151951375775388,0.6449282370791479
CCn1c2ccccc2c2cc(C(c3ccc[nH]3)c3ccc[nH]3)ccc21,3.9217354545231498,0.1596712859114633
C/C=C/[C@H](CC1(C)C(=O)CCC1=O)OC,4.7304260353172145,0.5655849874179695
C=C1COc2ccccc21,4.28780437291025,0.4052236682324293
O=C(O)c1ccccc1C(F)(F)F,6.0649078650909365,1.220347450116242
C=CF,6.035729764854842,-0.2346277860546251
Nc1cccc2c(N)cccc12,3.4617938877850976,0.056403270545706714
OCc1cccc(O)c1,4.714478469107781,-0.20370438575664584
CCOC(=O)[C@@H]1CC2=C(CC(C)(C)CC2=O)O1,4.972226422226958,1.5269403161888475
COc1cc2c(OC)cc1CCc1ccc(cc1)CC2,3.603598934366892,-0.33185379935675874
CN(CC(C)(C)C)/N=N/N(C)CC(C)(C)C,3.2877599992476463,-0.0525571921702066
CC[Si](CC)(CC)[Si](CC)(CC)CC,4.439890057188314,-0.7647335713721986
c1ccc(P(CP(c2ccccc2)c2ccccc2)c2ccccc2)cc1,4.1770744219262275,0.08157724830525702
CC1(C)CCCC(C)(C)N1,4.0447831744710125,-1.017874803197992
O=C(c1ccccc1)c1ccccn1,5.323649041832686,1.4503271819445218
C=CC1CC1,4.819150450382585,-0.6429364240379072
[CH]1[CH]CC[CH][CH]CC1,4.325191796627768,-0.06886577725563248
C[Si](C)(c1ccccc1)[Si](C)(C)c1ccccc1,4.393614375081233,-0.3906426064080733
c1c[nH]cn1,4.968309838769164,-0.789880092839121
CC(C)N(/N=N/N(C(C)C)C(C)C)C(C)C,2.9841880566615147,-1.0996220752225778
CC(C)(c1ccc(OC[C@@H]2CO2)cc1)c1ccc(OC[C@@H]2CO2)cc1,4.350580542953685,-0.4788057458630646
CCCCCCCCCOc1ccc([N+](=O)[O-])cc1,5.293454060343357,1.8750855286940349
C[Si](C)(C)c1ccc([Si](C)(C)C)cc1,5.120304041099733,-0.2433103590432437
CN(C)P(N(C)C)N(C)C,3.4508884059665434,-1.016147824559448
Cc1cc(C)[nH]n1,4.971378575373455,-0.8497153898464602
O=Cc1ccc(-c2ccccc2)o1,4.670461375393279,1.31348490129094
CC(=O)c1ccc(NC(=O)c2ccccc2N)cc1,4.272141609207757,0.9935652735781332
CCOC(=O)C(CCC(C(=O)OCC)=C(C)C)=C(C)C,4.902384723850991,0.21868552295709387
C1[C@H]2C[C@H]3CC1(C14C[C@H]5C[C@@H](C1)C[C@@H](C4)C5)C[C@@H](C2)C3,5.013815860494651,-0.8095014271697436
CN(C)C1=C(N(C)C)C(=O)C(N(C)C)=C(N(C)C)C1=O,3.0834624476970935,1.9112505272474665
O=CC=O,6.118010828991465,2.363390777988206
CC(=O)NS(=O)(=O)c1ccc(C)cc1,5.646051262055697,1.5128489473187074
CC(=O)C(Sc1ccccc1)C(C)=O,4.6557767412065,1.9002206839628344
Nc1nc2c(ncn2[C@@H]2O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]2O)c(=O)[nH]1,4.338209115850622,-0.4486946434684795
NCCCCCCCCCCCCN,4.870516147022134,-1.0872691382613993
CO[PH]([S])(OC)Oc1ccc([N+](=O)[O-])cc1,5.475981095261521,2.076442501094425
C[Si](C)(C)OC1=CCCCC1,4.151919013221777,-0.6742296733013062
CCCCCCCCCCNC(=O)[C@@H](N)C(C)C,4.761980062159274,-0.6742088212216912
C1CCC2(CC1)N1C[C@H]3CN2C[C@@H](C1)C3,3.5607333801577625,-0.9452656200068305
CC1(C)c2ccccc2Nc2ccccc21,3.6415349967261137,-0.4971864506136625
COC1=CS[C](C2=[S]C(C(=O)O)=CS2)S1,3.358878276166797,1.1224021474205077
C#CC1=C(NC)SC(=C2SC=CS2)S1,3.1082800706077256,0.7838766815708369
C#CC1=CS/C(=C2\SC=C(C#C)S2)S1,3.3995107363167336,0.6399617105431391
O=[N+]([O-])C1=C(O)S[C](C2=[S]C=CS2)S1,3.6076904081070094,2.4396391926144134
CNC1=CS/C(=C2\SC=C([N+](=O)[O-])S2)S1,3.296227215899853,2.264542092716147
COCCOC1=CS/C(=C2/SC=C(N)S2)S1,3.1455321775516496,0.6579110114631477
FC(F)(F)C1=C(C(Cl)(Cl)Cl)S[C](C2=[S]C=CS2)S1,3.5350789827003615,3.0734218388912273
CC(=O)N1SNc2ccc(C(F)(F)F)cc21,3.7781232019711752,2.0819525396524114
ClC(Cl)(Cl)C1=C2NSN=C2C=C[CH]1.[Cl],4.538500822434433,3.8437273014802487
[O]N1C=CN([O])c2ccccc21,4.521206137621993,1.7778520894040413
CC(C)[C@@]12C=C[C@@](C)(CC1)OO2,4.804792165046456,2.255700833829542
C[Si](C)(C)c1ccc2ccc3cccc4ccc1c2c34,4.042100298012518,0.839367398145987
CC(=O)C1=CSC(C2=[S]C(C)=CS2)=[S]1,3.321229087102984,1.2260005089861807
CC1=CSC([C]2SC=C(F)S2)=[S]1,3.292165723659855,1.0648022574328937
NC1=C(N)S[C](C2=[S]C=CS2)S1,2.992148553801235,0.4308350118386444
COCCOCCOC1=CS/C(=C2/SC=C(O)S2)S1,3.2480629957150087,0.7929168366332306
CC(C)N(C)[N][N]N(C)C(C)C,3.2371182288257843,-0.6580973336298483
Cc1cscc1C,4.727699993438,-0.6261654277463093
c1cc2ccc1CCc1ccc(cc1)CC2,4.421889402952365,-0.17014849903935092
O=[N+]([O-])C1=C(C(Cl)(Cl)Cl)S[C](C2=[S]C=CS2)S1,3.6580609844473657,2.972349325058167
Cl[Zn],8.294696093027596,3.427165389737638
CN[C@H]1[C@@H](C#N)N(C)CCN1C,4.245802423074202,-0.5443523538091539
C=C[C@@H]1CN(C)C[C@H]([N+](=O)[O-])N1C,4.544274638852222,1.2377475039807906
CC[C@@H]1[C@H](OC)N(C)CCN1C,3.772702390016639,-1.1876427864484866
CC[C@@]1(OC)CN(C)CCN1C,3.973396934548509,-1.2673211804398306
CC[C@@H]1CN(C)C[C@H](C(=O)O)N1C,4.4026860308636975,-0.9740487963921622
CN1CCN(C)[C@@](C(=O)O)(N(C)C)C1,4.162179918415495,-0.7708817328988515
CC[C@@H]1CN(C)C[C@H](OC)N1C,3.90045458830864,-1.179339469036131
C=C[C@@H]1[C@H](C#N)N(C)CCN1C,4.360221908019957,-0.6310719712440913
CCC1(CC)CN(C)CCN1C,3.770661484435186,-1.1422323236714873
CO[C@]1(N(C)C)CN(C)CCN1C,4.029162009624633,-1.1985004855527222
CO[C@@H]1CN(C)[C@H](c2ccccc2)CN1C,4.09925642591188,-0.8231043890467844
CN1CCN(C)[C@@](C#N)(N(C)C)C1,4.340794802251913,-0.3501250003813765
CC[C@@H]1CN(C)[C@H](C)CN1C,3.8209494818580425,-1.2052461280385611
C[C@@H]1CN(C)[C@H](N(C)C)CN1C,3.7643316101399247,-1.0528317807151324
CO[C@H]1CN(C)C[C@@H](N(C)C)N1C,3.867881316845888,-1.0165338611262995
CN1C[C@@H](c2ccccc2)N(C)C[C@H]1C(=O)O,4.566510852089412,-0.7159893759220721
CN[C@@]1(c2ccccc2)CN(C)CCN1C,4.092907696847396,-0.7939429681158798
C#C[C@@H]1[C@H](c2ccccc2)N(C)CCN1C,4.117832797653682,-0.6057030418654903
C=C[C@@H]1CN(C)C[C@H](c2ccccc2)N1C,4.151651580470206,-0.7799522698645887
C#C[C@@H]1CN(C)C[C@H](C=C)N1C,4.20439970479274,-1.0313201712928275
CC[C@@H]1CN(C)C[C@H](c2ccccc2)N1C,4.046238266686123,-0.8562558289726439
CN1C[C@@H](c2ccccc2)N(C)[C@@H](N(C)C)C1,4.056610509238089,-0.9721651018720876
CC[C@@H]1CN(C)C[C@H](NC)N1C,3.7253886976592185,-1.0702948394558915
CC[C@@]1(NC)CN(C)CCN1C,3.9969636212459587,-1.0946432248896598
CN[C@@H]1CN(C)[C@H](N(C)C)CN1C,3.8533873059328467,-1.2913464633278635
CN1CCN(C)[C@](N)(c2ccccc2)C1,4.190753418324311,-0.771249097479449
CN1C[C@@H](c2ccccc2)N(C)C[C@H]1N,4.02370839090654,-0.8721299958910094
CC[C@@H]1CN(C)[C@H](C#N)CN1C,4.246993394651872,-0.34713063780000075
COCCOC1=C(C(C)=O)S[C](C2=[S]C=CS2)S1,3.3507674143489568,1.1377757466339973
COC1=C(O)S[C](C2=[S]C=CS2)S1,3.2197453194472474,0.4383293398801471
C=CC1=C(C(F)(F)F)S[C](C2=[S]C=CS2)S1,3.420678343938198,1.2461640410198016
c1ccc2c(c1)cnc1ccccc12,4.9273561836049335,0.7823922652038164
[H].[H].[NH]c1ccc(-c2ccc([NH])c3ccccc23)c2ccccc12,4.013619282684521,2.3232892717947835
Cc1cc[nH]c1,4.191389468374473,-0.8024794615352221
c1cc2ccc3sc4ccc5cccc6c(c1)c2c3c4c56,3.850823913371278,1.1011487749725348
CC1=CC=C(C(C)C)CC1,3.88053241518137,-0.2758403276060561
CCCc1sc(C=O)cc1C1=C(c2cc(C=O)sc2CCC)C(F)(F)C(F)(F)C1(F)F,5.22402650018339,1.4748271827062127
CCCCO[N][O],6.234654760642661,1.7270767219684786
CCC1=CS/C(=C2/SC=C(CC)S2)S1,3.1159827126844903,0.22928004396235346
Cn1c(=O)c2cc3ssc4cc5c(=O)n(C)c(=O)c6cc7ssc8cc(c1=O)c2c1c3c4c(c56)c7c81,4.3843632365547816,2.8958698095899313
Cn1c(=O)c2cc3cc(-c4c(C(F)(F)F)c(C(F)(F)F)cc(C(F)(F)F)c4C(F)(F)F)c4cc5c(=O)n(C)c(=O)c6cc7cc(-c8c(C(F)(F)F)c(C(F)(F)F)cc(C(F)(F)F)c8C(F)(F)F)c8cc(c1=O)c2c1c3c4c(c65)c7c81,4.858200644762837,2.2859586845093878
Cn1c(=O)c2cc3cc(-c4ccccc4C(F)(F)F)c4cc5c(=O)n(C)c(=O)c6cc7cc(-c8ccccc8C(F)(F)F)c8cc(c1=O)c2c1c3c4c(c65)c7c81,4.751888274180237,2.192355034284992
CCc1cc(NC)cs1,3.5968179717980093,-0.566606971193687
Oc1sccc1C(Cl)(Cl)Cl,4.676066814341175,2.972637164357002
CNc1cc(C#N)cs1,3.9318097999945167,0.41571314241591617
N#Cc1sccc1C(Cl)(Cl)Cl,5.7376111278077575,2.885326260942384
Nc1cscc1O,3.874679222024133,-0.4336584518117888
COCCOCCOCCOc1csc(N)c1,3.5316983247226745,-0.5524660830400534
O=[N+]([O-])C1=C(F)S[C](C2=[S]C=CS2)S1,3.699091930824216,2.201005644777615
C/C(O)=N/C1=C(N)S[C](C2=[S]C=CS2)S1,2.987319384884904,0.5607063645307789
CC1=CSC(C2=[S]C([N+](=O)[O-])=CS2)=[S]1,3.5426613123723656,2.2640990369560314
CC(C)(C)C1=C(F)S[C](C2=[S]C=CS2)S1,3.2459930992132286,0.8475870619600756
CC(=O)c1cscc1N,4.004083488592732,0.8314961706615578
COCCOCCOc1csc(/N=C(/C)O)c1,3.9300539228657727,0.3256004977825797
CC1=C(Cl)S[C](C2=[S]C=CS2)S1,3.288623990608903,1.487581400500494
Cn1c(=O)c2cc3c4c5ccc(F)cc5c5cc(F)ccc5c4c4cc5c(=O)n(C)c(=O)c6cc7c8c9ccc(F)cc9c9cc(F)ccc9c8c8cc(c1=O)c2c1c3c4c(c56)c7c81,4.276113573281327,2.270423876887071
CCC1=C(N)SC(=C2SC=CS2)S1,3.0723776102109697,0.33936568652425203
CC(=O)[C]1S[C](C2=[S]C=CS2)S[C]1N(C)C,3.2482411785764267,0.9093032560645952
C#CC1=CS[C](C2=[S]C(C(C)=O)=CS2)S1,3.4619464266375872,1.2545460289053154
O=C(O)C1=C(C(F)(F)F)S[C](C2=[S]C=CS2)S1,3.5221116235785304,1.7343281149456744
CC(=O)C1=C([N+](=O)[O-])S[C](C2=[S]C=CS2)S1,3.656318386472413,2.7337631250353303
O=[N+]([O-])c1ccc2c(c1)N([N+](=O)[O-])SN2,4.352154359593987,3.2062362524207857
CNc1cccc2c1NSN2C(C)=O,3.7280361900280696,2.6604814832404373
C=Cc1ccc2c(c1)NSN2C=C,3.3850316460426257,2.7312966933655844
CCc1cscc1OCCOCCOC,4.41846585711537,-0.649015866247646
COc1ccc(O)s1,3.737841534648033,-0.04726845835320992
Cn1c(=O)c2cc3c(-c4ccccc4)c(-c4ccccc4)c4cc5c(=O)n(C)c(=O)c6cc7c(-c8ccccc8)c(-c8ccccc8)c8cc(c1=O)c2c1c3c4c(c56)c7c81,4.532911889918614,2.1757497553277063
CCC1=C(C#N)S[C](C2=[S]C=CS2)S1,3.4244047905609483,0.9080213577122778
C1=C[S]=C([C]2SC=C(c3ccccc3)S2)S1,3.205513436428737,0.5582840289076558
CC(=O)C1=CSC([C]2SC=C(O)S2)=[S]1,3.3423605797594065,1.2382124719311831
O=[N+]([O-])C1=C(c2ccccc2)S[C](C2=[S]C=CS2)S1,3.55050977752544,2.2709456796452288
ClC(Cl)(Cl)C1=CS[C](C2=[S]C=CS2)S1,3.415555038978346,2.8465370972204256
CNc1cscc1Cl,3.915395838828408,1.2547593634313672
CN(C)N1SNc2cc(C#N)ccc21,3.6120693674070936,0.7335076889408811
Cc1c2oc3cc4c(cc3oc2c(C)c2oc3cc5c(cc3oc12)CCC5)CCC4,3.5629936665442075,-0.4919404005762771
C=Cc1ccsc1F,4.628413468844519,0.4974803930395866
CCc1csc(N)c1,3.629650563606993,-0.6460873308555164
CNc1sccc1C(C)(C)C,3.3984449534887973,-0.31835366854502345
